3991,"v1818(-5,2)",4.915557975797315265643740186,1.2467230232956372,(0.312129913165-1.71915060972j),(0.795767277123-1.82053230633j),1.319459296937383
3992,"v2389(-4,1)",4.915969546336147271105079235,1.1827018542269903,(0.539192456652+1.4784803079j),(0.656477118935+1.16095601602j),1.465705186543291
3993,"v2343(3,2)",4.916304254163278281647944471,1.1403155832139713,(0.666298690246+2.95281357294j),(0.946191846035+2.05889332099j),0.801322714333327
3994,"s927(-4,1)",4.916385369517830982699484449,1.1732005757439188,(0.541718108965+1.5749035539j),(0.846926898071+2.06173781244j),1.123868114501242
3995,"v1676(-6,1)",4.916450481093754966274977774,1.1267795999599111,(0.31908487932+0.883169184062j),(0.725062297197+1.15416026166j),1.704516009091602
3996,"v2721(-4,1)",4.916487503840727827015311005,1.0552184223038938,(0.714769259272+1.45590190872j),(0.959757199337-2.59423514499j),0.740130846593007
3997,"v2018(-2,3)",4.916487503840727827015311005,1.2362037115854714,(0.392067246114+2.30016875303j),(0.939265243506+1.68499005069j),1.10824189547863
3998,"s874(2,3)",4.916487503840727827015311005,1.1797286260309598,(0.87481949114+2.80527950632j),(0.940443479099-2.78375990941j),0.736562563000516
3999,"s889(4,1)",4.917441175485350961786978027,1.1990694635117003,(0.465027642885-1.52071597282j),(0.637125583691+2.41928941668j),1.270177971326882
4000,"s861(1,4)",4.917899752992201518087353153,1.1786429156440017,(0.355606720144+1.58534138323j),(0.58456229727-1.85525333043j),1.349470990551371
4001,"s844(5,1)",4.918003436190091989101282222,1.0650591952279826,(0.776402105756+2.58425832598j),(0.887938422468-1.96966055089j),0.695839000229368
4002,"v2898(3,2)",4.918703400588984496840508192,1.105372867673406,(0.915184057969+1.50665681667j),(1.00732089678-1.32537734315j),0.697601071631563
4003,"v1855(1,4)",4.919015048461272893227731082,1.1168114897933186,(0.621462473084+2.74519015555j),(0.822195691618-2.25478046291j),0.863464179983845
4004,"v3517(1,2)",4.919049544228115363999388997,1.4085950335611428,(1.18010402961+2.80615977197j),(1.18231287717-1.11508604075j),0.879455511028042
4005,"s832(3,4)",4.919226636949247540039554530,1.2052844608272419,(0.315413817904-1.68222965474j),(0.705284460827-2.29043956376j),1.343055892087703
4006,"v2086(6,1)",4.919281392606735309293506516,1.0879087863087067,(0.459166236079-0.965380738417j),(0.669770560832-1.05403389305j),1.58209711970198
4007,"v1983(4,1)",4.919480246564085794408317256,1.06146227201808,(0.772681890255-2.49064960642j),(0.804808244827+1.82732552518j),0.776586288162151
4008,"v2254(-1,3)",4.920913893839924539531162123,1.1475999904473255,(0.93670150443-2.32028002815j),(1.00608284943+1.45443350095j),0.693013825783494
4009,"v1963(-4,1)",4.920917632272675335647679352,1.1779469496698762,(0.4919582233-1.36513482651j),(0.949581073695+2.02844722971j),1.146441128416713
4010,"v2725(3,1)",4.921085815736350878404933505,1.1646046833191466,(0.664813041126-1.76747499593j),(0.863301851555+2.35428632473j),0.980777026974569
4011,"s921(-4,1)",4.921172121891594815617186036,1.2687594689881136,(0.537066201721+1.51752687925j),(0.844386514886+1.79629640928j),1.315540111314349
4012,"v2430(3,1)",4.921256539779697904548046713,1.1163863019785949,(0.639026206036-2.22960280758j),(0.86320040267+2.24889783092j),0.865301212998721
4013,"v2632(-1,2)",4.921604713219108760229453237,1.1925727002560287,(0.606124276897+3.11823663833j),(0.993738923615+1.50196720938j),0.918280634198657
4014,"s844(-3,2)",4.921619482732685141184216502,1.1080393912202098,(0.705119647081+2.48754925865j),(0.986163138556-1.86098604502j),0.724253617155207
4015,"v1700(-2,3)",4.921875684790371978117688661,1.247303304976368,(0.373651652488+2.39518673433j),(0.733152063224-2.36687805729j),1.165309816067112
4016,"v2775(-4,1)",4.922574186974099181890635656,1.0890761070282273,(0.741057617783+1.40731654238j),(0.894313809727+1.84974087108j),0.901067932652652
4017,"v1678(-3,4)",4.923390482724469635924492968,1.1393654673795379,(0.31968273369+1.73203672754j),(0.625425342127+2.06166732453j),1.401440901732045
4018,"v2335(-5,1)",4.923837656799792417736025188,1.1657286740312209,(0.658499309608+2.98215069112j),(0.658499309608+2.98215069112j),0.947887591557452
4019,"s918(3,2)",4.924074751099801277306001436,1.3519026233255187,(1.0799391914+1.70811715717j),(1.17665165492-1.77375273263j),0.840001193668704
4020,"v2642(-5,1)",4.924074751099801277306001436,1.1568829011418809,(0.672948767849+0.927399014346j),(1.00836929021+0.90052017293j),1.249389804834956
4021,"v2641(-5,1)",4.924074751099801277306001436,1.1264825953470849,(1.00297466379-2.9463930588j),(1.03264238844+2.09534099541j),0.487310561048063
4022,"v1808(5,1)",4.924074751099801277306001436,1.3189890929814514,(0.349231676958-1.16564472619j),(0.828571397769-1.90400196579j),1.590209108384958
4023,"v1809(-1,3)",4.924074751099801277306001436,1.187986680394836,(0.676438185112+1.09100084359j),(0.828571397769+1.90400196579j),1.252676285993283
4024,"s841(2,3)",4.924531660566463222006044437,1.2135025054570499,(0.797412461137+2.48871728114j),(0.836601819883-2.23459951018j),0.930099493740906
4025,"v1700(5,2)",4.924905869159743520101926869,1.2499912370276181,(0.374995618514+2.35625446156j),(0.68012950972-2.18863051597j),1.203540887383761
4026,"s854(6,1)",4.924908779235004938147545721,1.1844106308297642,(0.342205315415-0.910297953206j),(0.630312865534+1.90684078674j),1.654434453917758
4027,"v2716(-1,2)",4.925549060270234721032910900,1.3052040463808792,(0.635190802635-3.13912333701j),(0.942937929693+0.711968811848j),1.319683489374581
4028,"v1777(5,2)",4.925879974443997771723931519,1.0814114035894973,(0.638448381069-1.37831852994j),(0.962568659136-1.83322298209j),0.894870025078936
4029,"v2553(-5,1)",4.926393490811948216181070204,1.0932730909093542,(0.57509374637+1.02886736063j),(0.75409818965-2.93031203401j),1.171397785709025
4030,"v2497(-1,3)",4.926513913112976378994896705,1.1695583552787456,(0.662130065196-1.46366912358j),(0.866664871252+2.18986954378j),1.064618587056635
4031,"s938(1,2)",4.926618103600197112781087555,1.1689878194253707,(0.861476253978+1.25676083471j),(0.887358169077-2.41928190789j),0.943476737706802
4032,"v2054(6,1)",4.926770799793891628675334928,1.1804986569658906,(0.397627443748-0.885154888597j),(0.737438736389-2.86654448486j),1.503890370099107
4033,"s929(2,3)",4.927454914479725581931829606,1.2043962086410354,(0.54742430716+2.17674043009j),(0.642326085466-2.15574640434j),1.142165274190344
4034,"s943(4,1)",4.927603763693592079966041999,1.2268350153617471,(0.592912250659-1.33703562066j),(0.997458078672+1.95913159178j),1.15694730942979
4035,"v1730(-5,2)",4.928567800138556245007409675,1.2058462612126264,(0.329250621416-2.7842430968j),(0.456838771384+2.90514591461j),1.713696987370934
4036,"v2568(3,2)",4.928619898635799826011141262,1.0883867250317361,(0.721018513055-2.76994858912j),(0.904468321339-2.11072123968j),0.731488831871515
4037,"v1788(5,1)",4.928882580628859619123705735,1.1481882125425757,(0.336605224701-1.14813289954j),(1.02852118541-2.18795152802j),1.165026559172191
4038,"v1730(5,2)",4.929018507316043040913348520,1.137370455760208,(0.578536703403+2.91108905082j),(0.668834160199+1.41004579056j),1.117322837327312
4039,"s836(-4,3)",4.929109898803897507680682216,1.1957619986252339,(0.851861894708-2.19578152659j),(1.04597386492-2.69972074312j),0.728942226664714
4040,"v2656(-1,2)",4.929139264448124339733169773,1.1779414391820691,(0.611135412893+3.11855859271j),(1.09680640685-2.7030736972j),0.704721736787727
4041,"s845(1,4)",4.929317499359705359253908265,1.1884331865136308,(0.701311584914-2.1908796207j),(0.897543345926+2.40936923984j),0.915198339120115
4042,"v2573(-2,3)",4.929625394954886457173160270,1.1488176676676363,(0.896509204361-1.98470149668j),(0.971726076371-1.57416896511j),0.775042703743032
4043,"s870(3,2)",4.929718405185798484024950757,1.3367083644516373,(0.393253684677+2.875333304j),(0.563608500679-2.87902003567j),1.629738840246128
4044,"v1678(-4,3)",4.929919599027208747590019313,1.1164052420919619,(0.308202621046-1.72465755132j),(0.61039696373+2.11607951422j),1.426171562677683
4045,"v2420(-1,3)",4.931017681370422815225373531,1.1036660069711524,(0.64119608797-1.95408817127j),(0.962426294924-1.95585948978j),0.8152682396521
4046,"s847(-1,4)",4.931353952665327119538340045,1.3437786365314,(0.328931563722-1.44130179715j),(1.1090511523+1.86883751983j),1.324877850744502
4047,"v2671(3,1)",4.931960273995197389423663394,1.3473265003875337,(0.622403926764-1.60353120214j),(1.22925643035+1.36290142379j),1.097376008156054
4048,"v1725(1,4)",4.932007829872046829518968593,1.231777804249325,(0.31727374305+1.4793073491j),(0.434622594414-1.61314573516j),1.569778078107827
4049,"s942(4,1)",4.932123611928409155810245452,1.3692692542888627,(0.568634965131-1.16827247712j),(1.24960867079+1.80822638855j),1.25289883220009
4050,"s849(5,1)",4.932282970844228482846760708,1.1023155787496794,(0.70621361151-2.50380446411j),(0.967805141042+2.05678953304j),0.718811874063127
4051,"v2636(-3,1)",4.932461269160500306538534791,1.1233325973515493,(0.68262760837-2.31623190736j),(0.818938976208-2.49016780254j),0.861692331874818
4052,"v2678(-3,2)",4.933644525455946344888465248,1.1497695287222918,(0.694724454066+1.96512767775j),(1.02632664758-2.58915159971j),0.777208693118091
4053,"v1761(-5,1)",4.933926832066745916090275068,1.1142915410117349,(0.54428423935+2.03691134743j),(0.772354078003-1.77466170183j),1.028846499035927
4054,"v1752(5,1)",4.934101363889740489361112817,1.1594363845894295,(0.32142749935-1.22562976029j),(0.745133263132+2.4817607134j),1.328383110218651
4055,"s862(-5,2)",4.934108186685078652277665183,1.2146137843482339,(0.357306892174-2.86436007329j),(0.609391059236+2.93270014145j),1.638796252234782
4056,"v2568(2,3)",4.934196297973202157047776427,1.0829564431636221,(0.786132666478-2.16849961599j),(0.872249569727-2.78230222251j),0.716789343163556
4057,"v2739(-2,3)",4.934675916089154310712097549,1.0909231729236504,(0.662209905374+2.28789460853j),(0.711711721549+1.91657669643j),0.937153555523606
4058,"v2157(4,1)",4.934803107808827483691646007,1.157736914760283,(0.541285636829-2.58655722233j),(0.80811315516-2.26947158568j),0.959500026660142
4059,"v2395(3,1)",4.934988273486732546726246858,1.1604299650099286,(0.597388669757-2.2686849438j),(0.940630062312+2.48626227282j),0.874685108075862
4060,"v2770(-3,1)",4.935067788506724163736631088,1.0980204107007159,(0.668706829437+1.52432779512j),(0.685504339571+1.72326011236j),1.098077396449887
4061,"v1732(-4,3)",4.935090678752090179528472730,1.1215967926269677,(0.568275590558-2.47832471093j),(0.902626629221+2.28852480535j),0.847341280621894
4062,"s844(-4,1)",4.935489900552100919600961789,1.0852226991427536,(0.740189002902+2.50653665645j),(0.939136796606-1.88278787896j),0.713179505702415
4063,"s900(-1,3)",4.936464393361817357857046011,1.4112984884866946,(0.481518699736+2.74309789632j),(0.481518699735+2.74309789632j),1.640511571753686
4064,"s899(-5,1)",4.936464393361817357857046011,1.3357109765975372,(0.449956755191+1.08767363321j),(0.481518699739+2.74309789633j),1.64797747842999
4065,"v2203(-1,3)",4.936464393361817357857046011,1.4063381485996016,(1.17786319087+0.80787691738j),(1.17786319087+0.80787691738j),1.129901513621644
4066,"v2202(1,3)",4.936464393361817357857046011,No Dirichlet Domain,0,0,0
4067,"s884(4,1)",4.936464393361817357857046011,1.2307360220323049,(0.401216445205-1.55935732803j),(0.577728727893-2.35432009002j),1.345358777410115
4068,"v3492(1,2)",4.936464393361817357857046011,1.1275542510166712,(0.785884379432+1.33115228936j),(0.785884379429+1.33115228935j),1.123554122582516
4069,"v2238(3,2)",4.936464393361817357857046011,1.1275542510229795,(0.670279115218-2.53386539944j),(0.670279115218-2.53386539944j),0.926060969317251
4070,"s897(-1,3)",4.936464393361817357857046011,1.3994620820895698,(0.449956755191-2.05391902038j),(1.25833539056-2.25215042179j),1.054186204983991
4071,"s839(1,4)",4.936464965671361740114563565,1.1068253424049537,(0.549027845654+1.76661486527j),(0.617759628076+2.11501784547j),1.095618248841103
4072,"v2209(-4,1)",4.936560776738636719111439793,1.197658158783069,(0.457106834744+1.42806156892j),(0.885039334012-2.35855077658j),1.188965186187894
4073,"v2123(-3,2)",4.936720704213217217338663185,1.2291563934013519,(0.560322831324+1.54571807488j),(0.819052310427+1.34026189634j),1.343707825688418
4074,"s917(-2,3)",4.936992329442676180672543637,1.060717394911445,(0.736669467259-1.53178782139j),(0.935158335623-1.87193331748j),0.781726325310119
4075,"v1695(-5,2)",4.937227119284397729563032591,1.1726749932015754,(0.349896948333-1.2016858386j),(0.506295250699-2.35839996851j),1.444733308410222
4076,"v1801(-1,4)",4.937396225316262971647655981,1.2680557610393348,(0.328328319564-1.56141623999j),(0.524359232775-2.3070729931j),1.430710143086262
4077,"s957(-1,3)",4.937411209329473658371344110,1.4060494562662618,(0.690544534705-2.17831298243j),(1.02458819642-1.96484254767j),1.184802310856374
4078,"s929(1,3)",4.937411209329473658371344110,1.230193857904522,(0.512294098208+2.15917137975j),(0.587132184895-2.15631338986j),1.206431514106897
4079,"s960(-1,3)",4.937411209329473658371344110,1.2806164236957913,(1.02458819642-1.96484254767j),(1.02458819642-1.96484254767j),0.840038843599127
4080,"v2465(4,1)",4.937705648225453850557625206,1.0650974547178667,(0.569386325191-1.63892516723j),(0.865760353562+2.81125242142j),0.880123117891854
4081,"v2307(-1,3)",4.937756442026420616094362568,1.1332912151407046,(0.462604868502-1.76076591957j),(0.767926793751+1.47657166154j),1.187251140217515
4082,"v2217(-1,3)",4.937885404260772899440097383,1.1469508944376507,(0.470906669032-2.10346387566j),(0.822231061947-2.2794307493j),1.004674666673253
4083,"s841(6,1)",4.937986370125540566132611523,1.0887490623767544,(0.302007021309-0.930932194794j),(0.970527420624+2.53351526821j),1.23891997998616
4084,"s934(3,1)",4.938242588999946538448995615,1.1534153724715988,(0.588040850876-1.74061269264j),(0.835364570357-2.47087691502j),1.013794093816224
4085,"v1808(-5,1)",4.938414528371159218680727631,1.3255001532452622,(0.33794638975+1.15296359602j),(0.845253546937-2.02043561892j),1.585545726287707
4086,"v2371(4,1)",4.938561992699516016558367065,1.1679219875623323,(0.528738694429-1.52156248483j),(0.942520699355-2.04448984512j),1.070556984194525
4087,"s841(-5,2)",4.938638595730301413236553815,1.2553756547134727,(0.389350008451+1.79097519084j),(1.07668116169-2.26748854838j),1.060562626799067
4088,"v1727(3,2)",4.938952753780184032805535742,1.1644675041545129,(0.314841361857+2.5145127058j),(0.664467504155-2.69306185108j),1.376354037715111
4089,"s873(4,1)",4.938967739448807847582544328,1.0936886686756968,(0.672304149706+1.56794834649j),(0.982705208567+2.09925326629j),0.81551647653355
4090,"s931(1,3)",4.939237135818606099271006439,1.181352147639227,(0.553721323662+2.10602849271j),(0.578316485598-1.98160043594j),1.168428961121243
4091,"s911(-1,3)",4.940294153959916096026364637,1.2013829977863055,(0.627454801524+2.18065566209j),(0.627454801525+2.18065566209j),1.113093480249133
4092,"v1937(6,1)",4.940757320959312878163136320,1.2022014432004207,(0.366016077227-0.86357064552j),(0.655344181528-2.71644449781j),1.605091669874512
4093,"v1777(4,3)",4.940757535487364062112252971,1.080713043455372,(0.600974619106-1.43511362205j),(0.945104148223-1.81714966225j),0.921191591949351
4094,"v2040(3,2)",4.940761576612129485701181552,1.2354373124499385,(0.388415066739+2.87064469863j),(0.388415066739+2.87064469863j),1.888527292153499
4095,"v2279(5,1)",4.940844557000325187478306561,1.1990522704192643,(0.468227288443-0.947325318609j),(0.646515251255-2.7213809951j),1.489157637353464
4096,"v2189(-4,1)",4.941503480009413420418582101,1.2514104348584303,(0.458368270609+1.60351985171j),(0.458368270609+1.60351985171j),1.510786446959988
4097,"v1766(-1,3)",4.941562816159765697900052115,1.124370802025324,(0.516954628432+1.74082905835j),(0.747770405573+1.98158098075j),1.091266480082104
4098,"v2568(-3,1)",4.941872731247621062046212963,1.0705378000640744,(0.623912115503+1.74903610466j),(0.937732548623-2.75714539573j),0.785399238565423
4099,"v2076(-5,1)",4.942618172595633600865268734,1.2359492591803007,(0.427939829776+0.951993177775j),(1.01872027031-2.79997711226j),1.373353407002004
4100,"v1727(-5,2)",4.943248373704066952388863676,1.1637862425892629,(0.438297589311-1.7332395843j),(0.73743757891-2.57075057506j),1.127597367660156
4101,"v2465(2,3)",4.943847916693855781836944773,1.1739372459368833,(0.528078774281-2.21206989948j),(0.926639299289+2.4751251946j),0.933781699369613
4102,"s951(-3,1)",4.944447244252390838472608971,1.1483124541846512,(0.646837633837+1.70140774713j),(0.769181353814+2.19127119646j),1.043693743542807
4103,"s881(-1,4)",4.944627963020504355971756500,1.140788753807819,(0.610191983596-2.4639459386j),(0.7518098114+2.33338570611j),0.947772533187712
4104,"v2123(5,1)",4.944627963020504355971756500,1.139447365469392,(0.428876865192-1.16795910482j),(0.596605022297+1.230103537j),1.573690435832909
4105,"s891(-1,4)",4.944629640009197676031670492,1.1441094020355238,(0.977315352147+1.7669475198j),(0.992365115953-1.53094664816j),0.698987673197491
4106,"v1855(-4,1)",4.944672676664302001509947804,1.0865723031476984,(0.706536754743+2.69039216955j),(0.897964388381-2.06121353317j),0.747022383191309
4107,"s872(-4,1)",4.945191490120545690305481021,1.1321558462560262,(0.389050348827+1.5143914435j),(0.764628442534-2.41804676335j),1.154957878703351
4108,"v2846(-2,3)",4.947601442334160466528072943,1.2225268377973029,(0.705404170579-2.08147268379j),(0.764708107904+2.15454734602j),1.065767909516116
4109,"v2302(3,2)",4.947601442334160466528072943,1.0985740625561751,(0.705404170579-2.08147268379j),(0.9518977045-1.83718453244j),0.77957765058602
4110,"s862(-7,1)",4.948015368317445911034202553,1.1728017127369701,(0.339254178465+0.781960769255j),(0.681750116934+2.89097686312j),1.626375851107706
4111,"v1809(5,2)",4.948074672683192371339176000,1.1914154610411529,(0.509143193107+1.03270998302j),(0.650264492549+1.98423556806j),1.473327426457049
4112,"v2344(-4,1)",4.948105448639886762551098876,1.1222718255554334,(0.513346393238+1.24468101808j),(0.513346393239+1.24468101808j),1.515276776081785
4113,"v3075(4,1)",4.948466261446972066350290373,1.0995182934186243,(0.735010058492+2.99345054816j),(0.847148373827+1.26064800772j),0.897069798501535
4114,"s840(-1,4)",4.948667073992535780656079581,1.0942729991746416,(0.632918352026-1.99266065904j),(0.801060278283+2.65559404583j),0.880024800222291
4115,"v2335(3,2)",4.948829147425992362395187646,1.2657343481380254,(0.508740341094+3.00630174487j),(0.508740341094+3.00630174487j),1.407999155650918
4116,"v2218(-3,2)",4.948985377518995708503766123,1.168901253907662,(0.581031248026+3.09058561739j),(0.628960459732+1.08880196563j),1.286500203567277
4117,"s839(3,4)",4.949047289384530311284891163,1.1115793072035336,(0.514624293025+1.78546524057j),(0.632867831315+2.05599745238j),1.112426399316093
4118,"v2643(3,1)",4.949184048983603346004211042,1.2895085879845327,(0.598137448111-1.71874110202j),(0.965233630405+1.03573376994j),1.331546558995422
4119,"v2640(-3,1)",4.949184048983603346004211042,1.3195847156949099,(1.08736255745+0.603383996877j),(1.08736255745+0.603383996877j),1.226806492095262
4120,"v2062(-3,2)",4.949257171231523046680439596,1.1179584663698261,(0.555058959719+1.93298866248j),(0.637520695619-1.83530758004j),1.109435095095236
4121,"v1732(-5,2)",4.949445982327297548289666949,1.1035347755585623,(0.603911949834-2.45872228411j),(0.886202639386+2.24920871697j),0.824136673932815
4122,"v1858(-1,3)",4.949573208908543909580110152,1.2329352766742556,(0.468218023253-1.9730224859j),(0.593460384264+1.05804848454j),1.533634279089778
4123,"s845(5,1)",4.949580617314285416014113172,1.1508020837224231,(0.30407194298-1.25423869931j),(0.803964374981-2.36038280256j),1.287239406075184
4124,"v2203(4,1)",4.949627226319987922136608875,1.3845268963808133,(1.00663487145+1.26921120039j),(1.00663487145+1.26921120039j),1.263620971049691
4125,"v2202(-4,1)",4.949627226319987922136608875,1.0921712692389172,(0.436758573178+1.32624933897j),(0.694747949947+1.74389222503j),1.252671465964955
4126,"s897(4,1)",4.949627226319987922136608875,1.280615295048648,(0.436758573178-1.32624933897j),(1.00663487145+1.26921120039j),1.406450216201563
4127,"s900(4,1)",4.949627226319987922136608875,1.4084896407342598,(0.436758573178-1.32624933897j),(0.583386466345+2.92453589225j),1.598447094415696
4128,"v2320(-4,1)",4.949637760850420197975372113,1.0916989846027003,(0.500571119537+1.20434789742j),(1.00220662371+2.34569556746j),0.976886599612922
4129,"v1935(5,1)",4.949660263409682260278760120,1.0885551759122012,(0.367012443624-1.06562844494j),(0.862562530452+2.59620790695j),1.214257711299785
4130,"v2242(5,1)",4.950069039170854287820694325,1.2363802750144082,(0.447973570689-0.990591106381j),(0.476926456071+2.75334920755j),1.57429559383397
4131,"v3158(1,2)",4.950252727689159184672857465,1.2990075323177004,(1.02523589954-1.27045516924j),(1.14380345961+1.02355914213j),0.964010184831958
4132,"s846(-1,4)",4.950254531305405469549293386,1.1118534447089838,(0.51353629745+2.04998078502j),(0.735767914062+2.02307279782j),1.023551048464681
4133,"s899(5,1)",4.950422574581796961436921249,1.284250279650005,(0.455592580731-1.06832490822j),(0.64339548136+2.72372122048j),1.546306422699664
4134,"v3189(-1,2)",4.950481179742944426226791538,1.3593571891268217,(0.877958726728-1.47115763435j),(1.20045728031+1.49185633141j),1.043339765364929
4135,"v2438(-1,3)",4.950579674061169030950783663,1.2499844838086789,(0.541302147615-2.1420662309j),(0.899996668516-1.57087695556j),1.157653448228402
4136,"v2478(4,1)",4.950679678996764632923183906,1.0530905433952078,(0.568972738467-1.42762168495j),(0.643309250343-1.66303261967j),1.141301056211687
4137,"v2334(-1,3)",4.950808524240693259437018048,1.2226194312714049,(0.469419916338-2.0431542429j),(1.11759307754+2.279999169j),0.892243917073333
4138,"v1736(1,4)",4.951098538210166633784248986,1.4100071840265682,(0.306165733579+1.51872520422j),(0.362108558112+2.50510967301j),1.632306933455642
4139,"s889(-3,2)",4.951152252492573471803501511,1.1870955335693112,(0.569784022254+2.32058470991j),(0.787661012733+2.6490943504j),0.996804745279972
4140,"s892(2,3)",4.951284721698780193956549804,1.1223459201840391,(0.718346735551+1.44033722869j),(0.950675257249-1.43825034665j),0.966561309372875
4141,"s846(4,3)",4.951325673477996939192746648,1.1071979139876074,(0.550647843746+1.91970618719j),(0.775501538607+2.14133530265j),0.989396679598655
4142,"s862(3,2)",4.951724001425299165956248362,1.210380565448711,(0.334875693197+2.8970865487j),(0.710380565449+3.07075430417j),1.617357107889343
4143,"s901(-4,1)",4.952777228550140988317098971,1.1618256810960439,(0.450072257598+1.46313071718j),(0.630065703156-2.4361583611j),1.246096820299955
4144,"s900(3,2)",4.953010368136679742472918541,1.3662365435924102,(0.510544362868+2.91090596449j),(0.510544362868+2.91090596449j),1.586097967455822
4145,"v2202(-3,2)",4.953010368136679742472918541,1.1481358585249646,(0.737889447387+1.67043816012j),(1.05126035897-1.16976220629j),0.863842553810612
4146,"v2203(3,2)",4.953010368136679742472918541,1.2959471948969647,(0.451200846892+2.59489028444j),(1.20254661654+2.93880891943j),0.851405761480302
4147,"s897(3,2)",4.953010368136679742472918541,1.4473227202574344,(0.451200846892+2.59489028444j),(1.05126035897+1.16976220629j),1.376332499143892
4148,"s881(2,3)",4.953032919293639751426080252,1.2043473202850308,(0.574208699631-2.34381356778j),(0.614391864442+2.2971157124j),1.109765315336209
4149,"v2158(4,1)",4.953032919293639751426080252,1.2033649623221396,(0.439002378317-1.27826349834j),(0.486970088454+1.30590864093j),1.64785379580075
4150,"v1812(-2,3)",4.953376875195288361668312767,1.1809935996688197,(0.337111547997+1.58859786677j),(0.809240362415-2.26334668335j),1.202466523546071
4151,"s884(-3,2)",4.953899404365585597872092838,1.2589279062891501,(0.510170476072-2.46504293685j),(1.07941100456+3.07477438424j),0.907862748875536
4152,"s886(1,4)",4.953961153791476604422058030,1.2032411795754081,(0.601788146437+2.12209905253j),(0.7772401783+2.62853237369j),1.034839632781936
4153,"s871(1,4)",4.954727093644972088219670654,1.1778273868230156,(0.562492479736+2.13296491505j),(0.870979222906-2.57759190422j),0.967993527187409
4154,"v2313(-5,1)",4.954753060894928016021687550,1.1589184412649993,(0.490201914444+0.857183216716j),(0.876277821354-3.01681125043j),1.357257168166822
4155,"v2585(-4,1)",4.954753060894928016021687550,1.2272716630595639,(0.600559919383+1.21550188652j),(0.864757491087+2.01873389838j),1.282617067616164
4156,"v2889(4,1)",4.955505471830288035818549106,1.1631935782277796,(0.7214349677+2.33427027861j),(0.7214349677+2.33427027861j),0.956756600126581
4157,"v2028(-4,1)",4.955505471830288035818549106,1.1177306156306652,(0.393013551344+1.42440137099j),(0.86658516649-2.40823202639j),1.103538163067451
4158,"v2722(-3,1)",4.955505471830288035818549106,1.0747204676105444,(0.61608643969+1.53751862239j),(0.786027102688+2.84880274198j),0.942193708528923
4159,"v3080(4,1)",4.955505471830288035818549106,1.3844427652870461,(0.786027102688+2.84880274198j),(0.910776900183-1.37392844804j),1.243119702374658
4160,"v2770(4,1)",4.955791203171736193923878290,1.1033477687909947,(0.497159491223+1.77336566593j),(0.684396721723-1.47743101491j),1.182685266570438
4161,"v2086(-3,2)",4.955829253131199913743677457,1.1864480062429299,(0.692808730038-0.988251213474j),(0.794854326098-3.06146343798j),1.223011210036797
4162,"v2877(-4,1)",4.955849450035252822714924056,1.3423695640119828,(0.710757824989+1.23003821527j),(1.25076057209-1.92152832225j),1.081922352180225
4163,"v2623(-5,1)",4.955953995369735806648039282,1.0730161669885749,(0.617845347813+0.917391280552j),(0.828096626156+2.76277504281j),1.1160125770376
4164,"v1935(1,3)",4.956256915281828152707960816,1.1318672049016902,(0.59727450465-1.62960119721j),(0.859577014097-2.37021077963j),0.992675199714022
4165,"s855(5,1)",4.956402471605204963960779974,1.265526571182519,(0.332482772-1.26718245392j),(0.832929578197+1.94962584076j),1.461132142251284
4166,"v2871(1,2)",4.957027291986564441546046755,1.0807553818278797,(0.693754285673+2.60061163685j),(0.79600964729-1.84344917418j),0.845402363434537
4167,"v3007(3,2)",4.957469662195462894688388127,1.204863015506171,(0.82029779291+2.56680350184j),(0.91434605153+0.356781775507j),1.216195676278961
4168,"v1761(-5,2)",4.957589481525204705389906299,1.1067977964637759,(0.574237274398+2.01439846127j),(0.747986465289-1.76368533079j),1.026758757324711
4169,"v3086(1,2)",4.957616686117646254904236008,1.1967623887635797,(0.856965299612+2.58184205027j),(0.856965299612+2.58184205027j),0.837221985066364
4170,"v2698(-3,1)",4.959748037362694101512792559,1.0927112355430395,(0.610200059425+1.81535706165j),(0.842722513048+2.49702534655j),0.89615544100156
4171,"s870(6,1)",4.959797314989121176887546001,1.1842599978224828,(0.373654058018-0.812229793378j),(0.634062827382-2.81066220796j),1.617182404885234
4172,"v2218(3,2)",4.960037490666336395878484588,1.0757853770556174,(0.533967082145+1.0833899193j),(0.72037877526-3.06461497433j),1.163472260148732
4173,"v2552(4,1)",4.960255071842219096086851816,1.1510838909404033,(0.545170416494-1.07508777948j),(1.0183631779-1.48748513269j),1.168143456003692
4174,"s858(-5,1)",4.960687733828975706970166426,1.1215842773569205,(0.344116814806+1.23013361846j),(0.961198442056+2.10904152154j),1.146218730611074
4175,"v2101(-1,4)",4.960710782163403196458367369,1.0914467112099315,(0.806198150077+2.42329049885j),(0.973421044302-2.01532674953j),0.647825190137607
4176,"v2100(1,4)",4.960710782163403196458367369,1.1680037016395364,(0.560199155842+1.56119198042j),(0.973421044302+2.01532674953j),1.023637953405497
4177,"s901(2,3)",4.961108252494672240492115484,1.330714069572565,(0.456951764507-2.32049006002j),(0.456951764507-2.32049006002j),1.332298863107054
4178,"s855(1,4)",4.961220609469844336938329187,1.2641605517271308,(0.654376814234+2.66619197271j),(1.13379990997+2.88242094164j),0.811854033443015
4179,"s865(-2,3)",4.961425381637523038334317781,1.0785057450033162,(0.658588849097+1.67554614532j),(0.759765176688+1.87371678555j),0.977635144330063
